,close_price,position,action
3772,566.75,FLAT,HOLD
3773,566.75,FLAT,HOLD
3774,576.330017,FLAT,HOLD
3775,576.330017,FLAT,HOLD
3776,576.330017,FLAT,HOLD
3777,576.159973,LONG,BUY
3778,576.159973,FLAT,SELL
3779,576.159973,LONG,BUY
3780,572.77002,FLAT,SELL
3781,572.77002,FLAT,HOLD
3782,572.77002,FLAT,HOLD
3783,589.830017,LONG,BUY
3784,589.830017,FLAT,SELL
3785,589.830017,LONG,BUY
3786,579.609985,LONG,HOLD
3787,579.609985,LONG,HOLD
3788,579.609985,LONG,HOLD
3789,577.679993,LONG,HOLD
3790,577.679993,LONG,HOLD
3791,577.679993,LONG,HOLD
3792,578.780029,LONG,HOLD
3793,578.780029,LONG,HOLD
3794,578.780029,LONG,HOLD
3795,580.650024,LONG,HOLD
3796,580.650024,LONG,HOLD
3797,580.650024,LONG,HOLD
3798,578.070007,FLAT,SELL
3799,578.070007,FLAT,HOLD
3800,578.070007,FLAT,HOLD
3801,578.719971,FLAT,HOLD
3802,578.719971,FLAT,HOLD
3803,578.719971,FLAT,HOLD
3804,584.51001,FLAT,HOLD
3805,584.51001,FLAT,HOLD
3806,584.51001,FLAT,HOLD
3807,587.130005,LONG,BUY
3808,587.130005,FLAT,SELL
3809,587.130005,LONG,BUY
3810,587.349976,FLAT,SELL
3811,587.349976,LONG,BUY
3812,587.349976,FLAT,SELL
3813,588.539978,LONG,BUY
3814,588.539978,FLAT,SELL
3815,588.539978,LONG,BUY
3816,591.570007,LONG,HOLD
3817,591.570007,LONG,HOLD
3818,591.570007,LONG,HOLD
3819,590.200012,LONG,HOLD
3820,590.200012,LONG,HOLD
3821,590.200012,LONG,HOLD
3822,598.679993,LONG,HOLD
3823,598.679993,LONG,HOLD
3824,598.679993,LONG,HOLD
3825,604.179993,LONG,HOLD
3826,604.179993,LONG,HOLD
3827,604.179993,LONG,HOLD
3828,595.48999,LONG,HOLD
3829,595.48999,LONG,HOLD
3830,595.48999,LONG,HOLD
3831,596.880005,LONG,HOLD
3832,596.880005,LONG,HOLD
3833,596.880005,LONG,HOLD
3834,583.299988,LONG,HOLD
3835,583.299988,LONG,HOLD
3836,583.299988,LONG,HOLD
3837,592.309998,FLAT,SELL
3838,592.309998,FLAT,HOLD
3839,592.309998,FLAT,HOLD
3840,592.75,FLAT,HOLD
3841,592.75,FLAT,HOLD
3842,592.75,FLAT,HOLD
3843,591.200012,FLAT,HOLD
3844,591.200012,FLAT,HOLD
3845,591.200012,FLAT,HOLD
3846,583.559998,FLAT,HOLD
3847,583.559998,FLAT,HOLD
3848,583.559998,FLAT,HOLD
3849,581.580017,LONG,BUY
3850,581.580017,LONG,HOLD
3851,581.580017,LONG,HOLD
3852,591.219971,FLAT,SELL
3853,591.219971,FLAT,HOLD
3854,591.219971,FLAT,HOLD
3855,597.700012,FLAT,HOLD
3856,597.700012,FLAT,HOLD
3857,597.700012,FLAT,HOLD
3858,598.049988,FLAT,HOLD
3859,598.049988,FLAT,HOLD
3860,598.049988,FLAT,HOLD
3861,605.400024,FLAT,HOLD
3862,605.400024,FLAT,HOLD
3863,605.400024,FLAT,HOLD
3864,596.690002,LONG,BUY
3865,596.690002,FLAT,SELL
3866,596.690002,LONG,BUY
3867,605.450012,FLAT,SELL
3868,605.450012,FLAT,HOLD
3869,605.450012,FLAT,HOLD
3870,615.809998,FLAT,HOLD
3871,615.809998,FLAT,HOLD
3872,615.809998,FLAT,HOLD
3873,625.25,FLAT,HOLD
3874,625.25,FLAT,HOLD
3875,625.25,FLAT,HOLD
3876,614.669983,FLAT,HOLD
3877,614.669983,FLAT,HOLD
3878,614.669983,FLAT,HOLD
3879,605.869995,FLAT,HOLD
3880,605.869995,FLAT,HOLD
3881,605.869995,FLAT,HOLD
3882,593.150024,FLAT,HOLD
3883,593.150024,FLAT,HOLD
3884,593.150024,FLAT,HOLD
3885,592.22998,FLAT,HOLD
3886,592.22998,FLAT,HOLD
3887,592.22998,FLAT,HOLD
3888,589.650024,FLAT,HOLD
3889,589.650024,FLAT,HOLD
3890,589.650024,FLAT,HOLD
3891,610.789978,FLAT,HOLD
3892,610.789978,FLAT,HOLD
3893,610.789978,FLAT,HOLD
3894,509.98999,FLAT,HOLD
3895,509.98999,FLAT,HOLD
3896,509.98999,FLAT,HOLD
3897,507.799988,FLAT,HOLD
3898,507.799988,FLAT,HOLD
3899,507.799988,FLAT,HOLD
3900,505.859985,FLAT,HOLD
3901,505.859985,FLAT,HOLD
3902,505.859985,FLAT,HOLD
3903,504.51001,FLAT,HOLD
3904,504.51001,FLAT,HOLD
3905,504.51001,FLAT,HOLD
3906,513.0,FLAT,HOLD
3907,513.0,FLAT,HOLD
3908,513.0,FLAT,HOLD
3909,513.669983,FLAT,HOLD
3910,513.669983,FLAT,HOLD
3911,513.669983,FLAT,HOLD
3912,514.25,FLAT,HOLD
3913,514.25,FLAT,HOLD
3914,514.25,FLAT,HOLD
3915,524.52002,FLAT,HOLD
3916,524.52002,FLAT,HOLD
3917,524.52002,FLAT,HOLD
3918,520.690002,FLAT,HOLD
3919,520.690002,FLAT,HOLD
3920,520.690002,FLAT,HOLD
3921,541.140015,FLAT,HOLD
3922,541.140015,FLAT,HOLD
3923,541.140015,FLAT,HOLD
3924,543.73999,FLAT,HOLD
3925,543.73999,FLAT,HOLD
3926,543.73999,FLAT,HOLD
3927,543.419983,FLAT,HOLD
3928,543.419983,FLAT,HOLD
3929,543.419983,FLAT,HOLD
3930,543.52002,FLAT,HOLD
3931,543.52002,FLAT,HOLD
3932,543.52002,FLAT,HOLD
3933,542.47998,FLAT,HOLD
3934,542.47998,FLAT,HOLD
3935,542.47998,FLAT,HOLD
3936,538.099976,LONG,BUY
3937,538.099976,FLAT,SELL
3938,538.099976,LONG,BUY
3939,545.570007,FLAT,SELL
3940,545.570007,FLAT,HOLD
3941,545.570007,FLAT,HOLD
3942,542.48999,FLAT,HOLD
3943,542.48999,FLAT,HOLD
3944,542.48999,FLAT,HOLD
3945,548.179993,FLAT,HOLD
3946,548.179993,FLAT,HOLD
3947,548.179993,FLAT,HOLD
3948,545.450012,FLAT,HOLD
3949,545.450012,FLAT,HOLD
3950,545.450012,FLAT,HOLD
3951,539.809998,FLAT,HOLD
3952,539.809998,FLAT,HOLD
3953,539.809998,FLAT,HOLD
3954,530.039978,FLAT,HOLD
3955,530.039978,FLAT,HOLD
3956,530.039978,FLAT,HOLD
3957,527.030029,FLAT,HOLD
3958,527.030029,FLAT,HOLD
3959,527.030029,FLAT,HOLD
3960,533.369995,FLAT,HOLD
3961,533.369995,FLAT,HOLD
3962,533.369995,FLAT,HOLD
3963,533.919983,FLAT,HOLD
3964,533.919983,FLAT,HOLD
3965,533.919983,FLAT,HOLD
3966,527.400024,FLAT,HOLD
3967,527.400024,FLAT,HOLD
3968,527.400024,FLAT,HOLD
3969,531.179993,FLAT,HOLD
3970,531.179993,FLAT,HOLD
3971,531.179993,FLAT,HOLD
3972,523.51001,LONG,BUY
3973,523.51001,FLAT,SELL
3974,523.51001,LONG,BUY
3975,499.019989,FLAT,SELL
3976,499.019989,FLAT,HOLD
3977,499.019989,FLAT,HOLD
3978,503.799988,FLAT,HOLD
3979,503.799988,FLAT,HOLD
3980,503.799988,FLAT,HOLD
3981,503.200012,FLAT,HOLD
3982,503.200012,FLAT,HOLD
3983,503.200012,FLAT,HOLD
3984,511.299988,FLAT,HOLD
3985,511.299988,FLAT,HOLD
3986,511.299988,FLAT,HOLD
3987,516.849976,FLAT,HOLD
3988,516.849976,FLAT,HOLD
3989,516.849976,FLAT,HOLD
3990,516.5,LONG,BUY
3991,516.5,FLAT,SELL
3992,516.5,LONG,BUY
3993,513.429993,FLAT,SELL
3994,513.429993,LONG,BUY
3995,513.429993,FLAT,SELL
3996,518.200012,LONG,BUY
3997,518.200012,FLAT,SELL
3998,518.200012,LONG,BUY
3999,515.719971,FLAT,SELL
4000,515.719971,LONG,BUY
4001,515.719971,FLAT,SELL
4002,516.039978,LONG,BUY
4003,516.039978,FLAT,SELL
4004,516.039978,LONG,BUY
4005,523.75,FLAT,SELL
4006,523.75,LONG,BUY
4007,523.75,FLAT,SELL
4008,523.119995,LONG,BUY
4009,523.119995,FLAT,SELL
4010,523.119995,LONG,BUY
4011,523.200012,FLAT,SELL
4012,523.200012,LONG,BUY
4013,523.200012,FLAT,SELL
4014,540.440002,LONG,BUY
4015,540.440002,FLAT,SELL
4016,540.440002,LONG,BUY
4017,525.049988,FLAT,SELL
4018,525.049988,LONG,BUY
4019,525.049988,FLAT,SELL
4020,553.080017,LONG,BUY
4021,553.080017,FLAT,SELL
4022,553.080017,LONG,BUY
4023,578.5,FLAT,SELL
4024,578.5,LONG,BUY
4025,578.5,FLAT,SELL
4026,594.400024,LONG,BUY
4027,594.400024,LONG,HOLD
4028,594.400024,LONG,HOLD
4029,599.469971,LONG,HOLD
4030,599.469971,LONG,HOLD
4031,599.469971,LONG,HOLD
4032,587.059998,LONG,HOLD
4033,587.059998,LONG,HOLD
4034,587.059998,LONG,HOLD
4035,583.590027,FLAT,SELL
4036,583.590027,LONG,BUY
4037,583.590027,FLAT,SELL
4038,585.039978,LONG,BUY
4039,585.039978,FLAT,SELL
4040,585.039978,LONG,BUY
4041,321.579987,LONG,HOLD
4042,321.579987,LONG,HOLD
4043,321.579987,LONG,HOLD
4044,302.980011,LONG,HOLD
4045,302.980011,LONG,HOLD
4046,302.980011,LONG,HOLD
4047,296.670013,LONG,HOLD
4048,296.670013,LONG,HOLD
4049,296.670013,LONG,HOLD
4050,295.570007,LONG,HOLD
4051,295.570007,LONG,HOLD
4052,295.570007,LONG,HOLD
4053,295.0,LONG,HOLD
4054,295.0,LONG,HOLD
4055,295.0,LONG,HOLD
4056,298.109985,FLAT,SELL
4057,298.109985,FLAT,HOLD
4058,298.109985,FLAT,HOLD
4059,298.170013,FLAT,HOLD
4060,298.170013,FLAT,HOLD
4061,298.170013,FLAT,HOLD
4062,301.910004,FLAT,HOLD
4063,301.910004,FLAT,HOLD
4064,301.910004,FLAT,HOLD
4065,304.720001,FLAT,HOLD
4066,304.720001,FLAT,HOLD
4067,304.720001,FLAT,HOLD
4068,301.220001,FLAT,HOLD
4069,301.220001,FLAT,HOLD
4070,301.220001,FLAT,HOLD
4071,300.380005,FLAT,HOLD
4072,300.380005,FLAT,HOLD
4073,300.380005,FLAT,HOLD
4074,295.839996,FLAT,HOLD
4075,295.839996,FLAT,HOLD
4076,295.839996,FLAT,HOLD
4077,303.220001,FLAT,HOLD
4078,303.220001,FLAT,HOLD
4079,303.220001,FLAT,HOLD
4080,303.190002,FLAT,HOLD
4081,303.190002,FLAT,HOLD
4082,303.190002,FLAT,HOLD
4083,303.790009,FLAT,HOLD
4084,303.790009,FLAT,HOLD
4085,303.790009,FLAT,HOLD
4086,310.559998,FLAT,HOLD
4087,310.559998,FLAT,HOLD
4088,310.559998,FLAT,HOLD
4089,318.5,FLAT,HOLD
4090,318.5,FLAT,HOLD
4091,318.5,FLAT,HOLD
4092,313.529999,LONG,BUY
4093,313.529999,FLAT,SELL
4094,313.529999,LONG,BUY
4095,307.660004,FLAT,SELL
4096,307.660004,LONG,BUY
4097,307.660004,FLAT,SELL
4098,308.869995,FLAT,HOLD
4099,308.869995,FLAT,HOLD
4100,308.869995,FLAT,HOLD
4101,307.200012,FLAT,HOLD
4102,307.200012,FLAT,HOLD
4103,307.200012,FLAT,HOLD
4104,302.01001,FLAT,HOLD
4105,302.01001,FLAT,HOLD
4106,302.01001,FLAT,HOLD
4107,300.679993,FLAT,HOLD
4108,300.679993,FLAT,HOLD
4109,300.679993,FLAT,HOLD
4110,305.619995,FLAT,HOLD
4111,305.619995,FLAT,HOLD
4112,305.619995,FLAT,HOLD
4113,302.019989,FLAT,HOLD
4114,302.019989,FLAT,HOLD
4115,302.019989,FLAT,HOLD
4116,302.619995,FLAT,HOLD
4117,302.619995,FLAT,HOLD
4118,302.619995,FLAT,HOLD
4119,309.109985,FLAT,HOLD
4120,309.109985,FLAT,HOLD
4121,309.109985,FLAT,HOLD
4122,311.970001,FLAT,HOLD
4123,311.970001,FLAT,HOLD
4124,311.970001,FLAT,HOLD
4125,326.140015,FLAT,HOLD
4126,326.140015,FLAT,HOLD
4127,326.140015,FLAT,HOLD
4128,307.559998,FLAT,HOLD
4129,307.559998,FLAT,HOLD
4130,307.559998,FLAT,HOLD
4131,308.549988,FLAT,HOLD
4132,308.549988,FLAT,HOLD
4133,308.549988,FLAT,HOLD
4134,303.709991,FLAT,HOLD
4135,303.709991,FLAT,HOLD
4136,303.709991,FLAT,HOLD
4137,307.700012,FLAT,HOLD
4138,307.700012,FLAT,HOLD
4139,307.700012,FLAT,HOLD
4140,302.910004,FLAT,HOLD
4141,302.910004,FLAT,HOLD
4142,302.910004,FLAT,HOLD
4143,299.51001,FLAT,HOLD
4144,299.51001,FLAT,HOLD
4145,299.51001,FLAT,HOLD
4146,304.100006,FLAT,HOLD
4147,304.100006,FLAT,HOLD
4148,304.100006,FLAT,HOLD
4149,300.579987,FLAT,HOLD
4150,300.579987,FLAT,HOLD
4151,300.579987,FLAT,HOLD
4152,252.369995,LONG,BUY
4153,252.369995,FLAT,SELL
4154,252.369995,LONG,BUY
4155,261.570007,FLAT,SELL
4156,261.570007,FLAT,HOLD
4157,261.570007,FLAT,HOLD
4158,271.809998,FLAT,HOLD
4159,271.809998,FLAT,HOLD
4160,271.809998,FLAT,HOLD
4161,271.48999,FLAT,HOLD
4162,271.48999,FLAT,HOLD
4163,271.48999,FLAT,HOLD
4164,304.01001,FLAT,HOLD
4165,304.01001,FLAT,HOLD
4166,304.01001,FLAT,HOLD
4167,308.48999,FLAT,HOLD
4168,308.48999,FLAT,HOLD
4169,308.48999,FLAT,HOLD
4170,304.23999,FLAT,HOLD
4171,304.23999,FLAT,HOLD
4172,304.23999,FLAT,HOLD
4173,299.839996,FLAT,HOLD
4174,299.839996,FLAT,HOLD
4175,299.839996,FLAT,HOLD
4176,303.350006,FLAT,HOLD
4177,303.350006,FLAT,HOLD
4178,303.350006,FLAT,HOLD
4179,307.420013,FLAT,HOLD
4180,307.420013,FLAT,HOLD
4181,307.420013,FLAT,HOLD
4182,304.859985,FLAT,HOLD
4183,304.859985,FLAT,HOLD
4184,304.859985,FLAT,HOLD
4185,300.429993,FLAT,HOLD
4186,300.429993,FLAT,HOLD
4187,300.429993,FLAT,HOLD
4188,303.880005,LONG,BUY
4189,303.880005,LONG,HOLD
4190,303.880005,LONG,HOLD
4191,302.290009,LONG,HOLD
4192,302.290009,LONG,HOLD
4193,302.290009,LONG,HOLD
4194,309.869995,LONG,HOLD
4195,309.869995,LONG,HOLD
4196,309.869995,LONG,HOLD
4197,308.799988,LONG,HOLD
4198,308.799988,LONG,HOLD
4199,308.799988,LONG,HOLD
4200,307.880005,LONG,HOLD
4201,307.880005,LONG,HOLD
4202,307.880005,LONG,HOLD
4203,310.380005,LONG,HOLD
4204,310.380005,LONG,HOLD
4205,310.380005,LONG,HOLD
4206,315.390015,LONG,HOLD
4207,315.390015,LONG,HOLD
4208,315.390015,LONG,HOLD
4209,320.25,LONG,HOLD
4210,320.25,LONG,HOLD
4211,320.25,LONG,HOLD
4212,347.920013,LONG,HOLD
4213,347.920013,LONG,HOLD
4214,347.920013,LONG,HOLD
4215,346.779999,LONG,HOLD
4216,346.779999,LONG,HOLD
4217,346.779999,LONG,HOLD
4218,353.609985,LONG,HOLD
4219,353.609985,LONG,HOLD
4220,353.609985,LONG,HOLD
4221,352.51001,FLAT,SELL
4222,352.51001,FLAT,HOLD
4223,352.51001,FLAT,HOLD
4224,347.890015,LONG,BUY
4225,347.890015,FLAT,SELL
4226,347.890015,FLAT,HOLD
